plasma1.fb,tep_fep.to_SDS_Fraction[1],i_iss.T,blanket.TBR,Doubling_Time,Self_Sufficiency_Time,Startup_Inventory
0.15254,0.83182,7.82812,1.05039,,130.0,1318.08122486489
0.15254,0.83182,10.64062,1.05039,,130.0,1373.074995421568
0.15254,0.83182,10.64062,1.21133,2412.0,88.0,1289.979414950225
0.15254,0.86658,8.07812,1.1832,2735.0,92.0,1202.61425327322
0.15254,0.86658,9.39062,1.17852,2823.0,92.0,1224.915778110897
0.15324,0.23732,7.04688,1.15586,3777.0,96.0,1877.493062916848
0.15324,0.23732,7.29688,1.09336,6622.0,110.0,1931.529207595507
0.15324,0.36943,5.10938,1.10742,5323.0,106.0,1629.430010914998
0.15324,0.36943,7.10938,1.10742,5483.0,106.0,1775.346134103927
0.15324,0.36943,7.10938,1.23242,2414.0,86.0,1720.135934598005
0.15324,0.84225,5.10938,1.23242,2129.0,86.0,1162.3743603301
0.15324,0.84225,7.10938,1.10742,4830.0,106.0,1253.751788068661
0.15324,0.91873,7.04688,1.09336,5474.0,109.0,1159.240356307576
0.15324,0.91873,7.29688,1.09336,5477.0,109.0,1161.59093737969
0.15324,0.91873,7.29688,1.15586,3174.0,96.0,1129.943688328662
0.15395,0.56064,5.57812,1.0707,8161.0,118.0,1519.502948110729
0.15395,0.56064,8.89062,1.06602,9131.0,121.0,1690.173945589339
0.15395,0.5815,5.07812,1.05508,,127.0,1487.704098497172
0.15395,0.5815,9.89062,1.19414,2849.0,91.0,1646.471047053321
0.15395,0.76229,5.07812,1.05508,,127.0,1327.450678437748
0.15395,0.76229,5.07812,1.19414,2612.0,90.0,1254.692353244006
0.15395,0.76229,9.89062,1.05508,,127.0,1459.142950321788
0.15395,0.81096,5.57812,1.06602,8247.0,120.0,1283.326722001716
0.15395,0.81096,5.57812,1.0707,7640.0,118.0,1280.219555101914
0.15395,0.81096,8.89062,1.0707,7763.0,118.0,1352.305421741938
0.15465,0.32771,6.98438,1.1668,3437.0,94.0,1772.188317768328
0.15465,0.32771,11.23438,1.1668,3660.0,95.0,2099.167450131686
0.15465,0.32771,11.23438,1.1668.1,3660.0,95.0,2099.167450131686
0.15465,0.39029,8.17188,1.09023,6694.0,111.0,1832.154664933769
0.15465,0.39029,8.17188,1.11523,5121.0,104.0,1818.246971621882
0.15465,0.39029,10.17188,1.11523,5262.0,104.0,1957.892886914373
0.15465,0.49459,6.98438,1.1668,3311.0,94.0,1605.856628628866
0.15465,0.49459,11.23438,1.1668,3478.0,95.0,1851.651812703373
0.15465,0.51545,8.17188,1.11523,4955.0,104.0,1675.099933509375
0.15465,0.51545,10.17188,1.09023,6615.0,111.0,1799.973355246169
0.15535,0.17822,7.01562,1.05352,,129.0,1978.664960555603
0.15535,0.17822,7.01562,1.0707,9122.0,119.0,1966.516774631137
0.15535,0.17822,10.20312,1.05352,,129.0,2277.2675175648205
0.15535,0.21299,5.26562,1.16914,3363.0,94.0,1724.317935600386
0.15535,0.21299,11.95312,1.19258,3284.0,92.0,2313.5452148564286
0.15535,0.76924,5.26562,1.16914,3013.0,94.0,1261.391845668886
0.15535,0.76924,5.26562,1.19258,2631.0,91.0,1251.560025687458
0.15535,0.76924,11.95312,1.16914,3131.0,94.0,1437.070115904671
0.15535,0.804,7.01562,1.05352,,127.0,1329.607701932318
0.15535,0.804,10.20312,1.0707,7823.0,118.0,1388.883791342901
0.15605,0.2999,8.98438,1.09805,6317.0,109.0,1985.7156885483819
0.15605,0.2999,10.73438,1.11055,5685.0,105.0,2117.7191403481766
0.15605,0.32076,4.92188,1.05898,,125.0,1672.576011060941
0.15605,0.32076,11.42188,1.05898,,125.0,2173.4069990021403
0.15605,0.32076,11.42188,1.17148,3564.0,94.0,2112.0869085811464
0.15605,0.57803,8.98438,1.11055,5128.0,105.0,1638.250975272403
0.15605,0.57803,10.73438,1.09805,5941.0,108.0,1728.855298682603
0.15605,0.57803,10.73438,1.11055,5215.0,105.0,1721.97154515485
0.15605,0.86311,4.92188,1.17148,2897.0,93.0,1158.649722981831
0.15605,0.86311,11.42188,1.05898,9387.0,124.0,1319.940649180409
0.15676,0.12955,5.01562,1.07383,8428.0,118.0,1806.192551514973
0.15676,0.12955,8.20312,1.07383,8954.0,118.0,2119.407551901199
0.15676,0.12955,8.20312,1.20039,3010.0,90.0,2056.3982613011503
0.15676,0.4633,5.01562,1.20039,2678.0,90.0,1496.543092707786
0.15676,0.4633,8.20312,1.07383,8189.0,117.0,1752.336253685949
0.15676,0.47025,9.20312,1.0957,6200.0,109.0,1790.955662391803
0.15676,0.47025,9.20312,1.17852,3177.0,93.0,1750.496391616684
0.15676,0.47025,10.01562,1.0957,6260.0,109.0,1839.529137984533
0.15676,0.51197,9.20312,1.0957,6125.0,109.0,1738.537541020965
0.15676,0.51197,10.01562,1.17852,3169.0,93.0,1742.805730187479
0.15746,0.59193,5.10938,1.15742,3368.0,96.0,1415.0646573727
0.15746,0.59193,7.10938,1.18242,2941.0,92.0,1495.910744335003
0.15746,0.61975,5.10938,1.18242,2869.0,92.0,1381.009391469975
0.15746,0.61975,7.10938,1.15742,3411.0,96.0,1477.279097622858
0.15746,0.61975,7.10938,1.18242,2922.0,92.0,1466.443311565975
0.15746,0.6267,5.54688,1.11836,4549.0,103.0,1423.155723350923
0.15746,0.6267,5.54688,1.23086,2252.0,86.0,1374.522090687491
0.15746,0.6267,7.79688,1.11836,4641.0,103.0,1517.512410361763
0.15746,0.64061,5.54688,1.11836,4535.0,103.0,1410.66938404539
0.15746,0.64061,7.79688,1.23086,2289.0,86.0,1452.872615321983
0.15816,0.11564,7.32812,1.16445,3653.0,95.0,1990.872914822607
0.15816,0.11564,7.64062,1.23477,2527.0,86.0,1993.4947916925971
0.15816,0.14346,7.32812,1.23477,2498.0,86.0,1935.757544892648
0.15816,0.14346,7.64062,1.16445,3653.0,95.0,1993.9402297642519
0.15816,0.14346,7.64062,1.23477,2512.0,86.0,1965.675507106725
0.15816,0.26166,4.39062,1.05664,,127.0,1665.885323763337
0.15816,0.26166,4.57812,1.19258,2866.0,91.0,1609.839170503003
0.15816,0.63713,4.39062,1.05664,,126.0,1402.624912467436
0.15816,0.63713,4.39062,1.19258,2683.0,91.0,1331.542314237132
0.15816,0.63713,4.57812,1.05664,,126.0,1410.231765297612
0.15887,0.11912,6.35938,1.10117,6062.0,108.0,1919.860432364722
0.15887,0.11912,9.85938,1.10117,6465.0,108.0,2262.8513883486935
0.15887,0.11912,9.85938,1.16367,3839.0,95.0,2231.7298279969546
0.15887,0.87006,6.35938,1.16367,3047.0,94.0,1172.876527664077
0.15887,0.87006,9.85938,1.10117,5134.0,107.0,1254.188118079099
0.15887,0.94654,8.29688,1.14961,3278.0,97.0,1094.443757029554
0.15887,0.94654,9.54688,1.14961,3284.0,97.0,1101.873344774216
0.15887,0.94654,9.54688,1.19961,2431.0,90.0,1080.531690104554
0.15887,0.98826,8.29688,1.19961,2388.0,90.0,1006.1401078453109
0.15887,0.98826,9.54688,1.14961,3226.0,97.0,1029.0973048179
0.15957,0.38682,6.64062,1.15039,3748.0,97.0,1678.100426987722
0.15957,0.38682,11.82812,1.11133,5547.0,105.0,2049.473337414468
0.15957,0.56064,11.32812,1.06445,9542.0,121.0,1788.92686600776
0.15957,0.56064,11.32812,1.13477,4248.0,100.0,1748.783696368619
0.15957,0.56064,11.64062,1.06445,9572.0,121.0,1804.120877819709
0.15957,0.58846,11.32812,1.06445,9447.0,121.0,1747.168353520453
0.15957,0.58846,11.64062,1.13477,4221.0,100.0,1721.250712730025
0.15957,0.67885,6.64062,1.11133,4834.0,105.0,1414.267458409314
0.15957,0.67885,11.82812,1.11133,5025.0,105.0,1598.618768375432
0.15957,0.67885,11.82812,1.15039,3648.0,97.0,1579.224853216348
0.16027,0.19561,6.92188,1.10898,5543.0,106.0,1893.333134476182
0.16027,0.19561,6.92188,1.12148,4924.0,103.0,1886.742960942739
0.16027,0.19561,9.42188,1.12148,5137.0,103.0,2108.3308240890874
0.16027,0.41115,5.98438,1.18555,2959.0,92.0,1595.061853739764
0.16027,0.41115,5.98438,1.22305,2442.0,87.0,1580.269077075346
0.16027,0.41115,9.73438,1.22305,2564.0,87.0,1823.451407313226
0.16027,0.54326,6.92188,1.12148,4559.0,102.0,1556.534702167829
0.16027,0.54326,9.42188,1.10898,5259.0,105.0,1688.910922611817
0.16027,0.68928,5.98438,1.22305,2306.0,87.0,1330.131075881743
0.16027,0.68928,9.73438,1.18555,2870.0,92.0,1473.225528183997
0.16098,0.35205,9.20312,1.12539,4748.0,102.0,1898.651503493302
0.16098,0.35205,10.01562,1.09883,6219.0,108.0,1970.549447216242
0.16098,0.35205,10.01562,1.12539,4801.0,102.0,1956.358037099406
0.16098,0.49807,5.26562,1.17227,3116.0,93.0,1483.935021978846
0.16098,0.49807,7.95312,1.13945,4019.0,99.0,1646.766602835914
0.16098,0.70666,5.26562,1.13945,3734.0,99.0,1324.027856635736
0.16098,0.70666,5.26562,1.17227,2989.0,93.0,1309.178885751364
0.16098,0.70666,7.95312,1.17227,3045.0,93.0,1395.634493108496
0.16098,0.9083,9.20312,1.09883,5172.0,108.0,1184.866061612722
0.16098,0.9083,10.01562,1.12539,4019.0,101.0,1178.981766226501
0.16168,0.16779,4.17188,1.24023,2283.0,85.0,1604.539970848329
0.16168,0.16779,6.17188,1.06523,9783.0,122.0,1869.98375743992
0.16168,0.27209,5.23438,1.2168,2547.0,88.0,1633.892338424971
0.16168,0.27209,8.98438,1.1168,5211.0,104.0,1976.1763290691201
0.16168,0.27209,8.98438,1.2168,2701.0,88.0,1931.779057419895
0.16168,0.55021,5.23438,1.1168,4660.0,103.0,1465.015809767412
0.16168,0.55021,8.98438,1.2168,2520.0,88.0,1604.892473085926
0.16168,0.73795,4.17188,1.06523,8405.0,121.0,1304.928238221069
0.16168,0.73795,4.17188,1.24023,2087.0,85.0,1221.849658884791
0.16168,0.73795,6.17188,1.24023,2114.0,85.0,1279.058421141271
0.16238,0.71361,8.76562,1.15508,3409.0,96.0,1417.108595427507
0.16238,0.71361,10.45312,1.15508,3448.0,96.0,1469.553147590726
0.16238,0.71361,10.45312,1.18164,2921.0,92.0,1457.968429481615
0.16238,0.76229,6.45312,1.20195,2517.0,89.0,1274.74858879466
0.16238,0.76229,8.76562,1.08477,6416.0,112.0,1390.647221785727
0.16238,0.82486,8.76562,1.18164,2792.0,92.0,1258.805069929138
0.16238,0.82486,10.45312,1.15508,3317.0,96.0,1302.415340023706
0.16238,0.88744,6.45312,1.08477,6104.0,112.0,1189.784253468558
0.16238,0.88744,6.45312,1.20195,2434.0,89.0,1133.700003229919
0.16238,0.88744,8.76562,1.20195,2449.0,89.0,1161.966993814927
0.16309,0.20256,7.85938,1.11367,5349.0,104.0,1951.639275404952
0.16309,0.20256,8.35938,1.05117,,131.0,2033.935644928596
0.16309,0.20256,8.35938,1.11367,5393.0,104.0,1994.750248569641
0.16309,0.22342,7.79688,1.21211,2737.0,88.0,1881.219200548738
0.16309,0.22342,10.04688,1.16211,3765.0,95.0,2090.781122873944
0.16309,0.26514,7.79688,1.16211,3599.0,95.0,1860.138322133655
0.16309,0.26514,7.79688,1.21211,2713.0,88.0,1839.405288722738
0.16309,0.26514,10.04688,1.21211,2808.0,89.0,2017.9848789497144
0.16309,0.34162,7.85938,1.05117,,130.0,1849.650464239813
0.16309,0.34162,8.35938,1.11367,5217.0,104.0,1846.179251112701
0.16379,0.21994,6.14062,1.16289,3516.0,95.0,1762.45175547925
0.16379,0.21994,6.14062,1.22383,2518.0,87.0,1737.607369369452
0.16379,0.21994,9.32812,1.16289,3703.0,95.0,2030.006064626224
0.16379,0.56064,5.57812,1.06602,8727.0,120.0,1497.883909308246
0.16379,0.56064,8.89062,1.06602,9017.0,120.0,1654.522424583358
0.16379,0.56064,8.89062,1.0707,8347.0,118.0,1651.405654587586
0.16379,0.62322,6.14062,1.16289,3244.0,95.0,1415.442335346856
0.16379,0.62322,9.32812,1.22383,2394.0,87.0,1519.884728638836
0.16379,0.81096,5.57812,1.0707,7588.0,118.0,1267.268660013201
0.16379,0.81096,8.89062,1.06602,8312.0,120.0,1337.762550243271
0.16449,0.29295,6.79688,1.15586,3668.0,96.0,1752.631445551162
0.16449,0.29295,10.54688,1.09336,6747.0,110.0,2068.5065435118336
0.16449,0.45287,11.60938,1.21992,2618.0,88.0,1861.849322216158
0.16449,0.45287,11.60938,1.24492,2342.0,86.0,1852.509905002061
0.16449,0.52936,6.79688,1.09336,6052.0,110.0,1566.608413584558
0.16449,0.52936,6.79688,1.15586,3490.0,96.0,1534.840984743264
0.16449,0.52936,10.54688,1.15586,3628.0,96.0,1723.792379659267
0.16449,0.75881,11.60938,1.21992,2372.0,88.0,1400.944606437755
0.16449,0.75881,11.60938,1.24492,2123.0,85.0,1391.713949105024
0.16449,0.75881,11.60938,1.21992.1,2372.0,88.0,1400.944606437755
0.1652,0.26166,4.39062,1.19258,2839.0,91.0,1572.296664178089
0.1652,0.26166,4.57812,1.05664,,126.0,1658.468764035866
0.1652,0.26166,4.57812,1.19258,2848.0,91.0,1587.058643850492
0.1652,0.28252,6.39062,1.05352,,128.0,1785.84543415991
0.1652,0.28252,9.07812,1.1582,3741.0,96.0,1932.421380594701
0.1652,0.31033,6.39062,1.1582,3574.0,96.0,1703.254861639944
0.1652,0.31033,9.07812,1.05352,,128.0,1959.850619273504
0.1652,0.31033,9.07812,1.1582,3716.0,96.0,1900.853480626976
0.1652,0.63713,4.39062,1.05664,,126.0,1390.174471544189
0.1652,0.63713,4.57812,1.19258,2677.0,91.0,1326.439404677512
0.1659,0.43896,10.73438,1.0793,7748.0,115.0,1889.772232747579
0.1659,0.43896,11.48438,1.0793,7815.0,115.0,1934.4015488147
0.1659,0.66842,4.67188,1.07773,7027.0,115.0,1361.346870913629
0.1659,0.66842,4.67188,1.20273,2524.0,89.0,1300.497301409674
0.1659,0.66842,4.67188,1.20273.1,2524.0,89.0,1300.497301409674
0.1659,0.79357,4.67188,1.07773,6828.0,115.0,1257.5027396477
0.1659,0.79357,4.67188,1.20273,2461.0,89.0,1196.756748652145
0.1659,0.82834,10.73438,1.0793,6786.0,114.0,1335.639472511541
0.1659,0.82834,10.73438,1.0793.1,6786.0,114.0,1335.639472511541
0.1659,0.82834,11.48438,1.0793,6807.0,114.0,1349.291826513012
0.1666,0.15736,5.45312,1.23008,2437.0,86.0,1712.47006940579
0.1666,0.15736,9.76562,1.20664,2935.0,89.0,2105.150486254656
0.1666,0.19213,8.51562,1.14102,4274.0,99.0,1985.92554440517
0.1666,0.19213,9.70312,1.2332,2564.0,86.0,2048.679575035013
0.1666,0.26861,5.45312,1.20664,2676.0,89.0,1640.266683534517
0.1666,0.26861,9.76562,1.20664,2858.0,89.0,1973.33915676786
0.1666,0.26861,9.76562,1.23008,2555.0,87.0,1964.368785400279
0.1666,0.7901,8.51562,1.14102,3668.0,98.0,1310.824339133072
0.1666,0.7901,8.51562,1.2332,2172.0,86.0,1272.657324696149
0.1666,0.7901,9.70312,1.14102,3689.0,98.0,1337.140874344038
0.1673,0.41115,5.23438,1.09805,5761.0,108.0,1568.117458739555
0.1673,0.41115,5.23438,1.21055,2553.0,89.0,1516.115221585227
0.1673,0.41115,11.48438,1.09805,6225.0,109.0,1955.063784510554
0.1673,0.82139,7.92188,1.12148,4242.0,102.0,1267.58456937897
0.1673,0.82139,7.92188,1.20898,2402.0,89.0,1228.953761341138
0.1673,0.82139,10.42188,1.12148,4287.0,102.0,1314.517792601354
0.1673,0.91178,5.23438,1.09805,5150.0,108.0,1136.767156097054
0.1673,0.91178,11.48438,1.21055,2335.0,88.0,1142.945644835554
0.1673,0.91873,7.92188,1.12148,4111.0,102.0,1139.553630447486
0.1673,0.91873,10.42188,1.20898,2342.0,89.0,1122.289395751272
0.16801,0.3451,4.51562,1.24102,2220.0,85.0,1501.730561860048
0.16801,0.3451,5.70312,1.1332,4211.0,100.0,1628.085514233578
0.16801,0.63713,4.51562,1.1332,3937.0,100.0,1345.607672068181
0.16801,0.63713,5.70312,1.1332,3976.0,100.0,1390.716950963198
0.16801,0.63713,5.70312,1.24102,2139.0,85.0,1345.913493601336
0.16801,0.74143,6.51562,1.08789,6101.0,111.0,1343.131016856709
0.16801,0.74143,7.70312,1.13633,3836.0,99.0,1349.528874958152
0.16801,0.85268,6.51562,1.13633,3699.0,99.0,1198.011564394488
0.16801,0.85268,7.70312,1.08789,5940.0,111.0,1242.025665027468
0.16801,0.85268,7.70312,1.13633,3714.0,99.0,1216.323541389807
0.16871,0.34857,4.29688,1.08086,7109.0,114.0,1556.33516918944
0.16871,0.34857,10.04688,1.06836,9292.0,120.0,1954.698996415178
0.16871,0.34857,10.04688,1.08086,7689.0,114.0,1946.662121463013
0.16871,0.36248,4.29688,1.06836,8567.0,119.0,1555.663114797033
0.16871,0.36248,10.04688,1.08086,7659.0,114.0,1929.627410300589
0.16871,0.45287,11.60938,1.21992,2605.0,88.0,1840.616507023426
0.16871,0.45287,11.60938,1.24492,2331.0,86.0,1831.282010657772
0.16871,0.45287,11.60938,1.24492.1,2331.0,86.0,1831.282010657772
0.16871,0.75881,11.60938,1.21992,2365.0,88.0,1390.660983397139
0.16871,0.75881,11.60938,1.24492,2117.0,85.0,1381.435501669974
0.16941,0.28252,9.82812,1.20195,2909.0,90.0,1947.866840086256
0.16941,0.28252,11.14062,1.19727,3037.0,91.0,2047.1218614131121
0.16941,0.359,7.07812,1.14414,3928.0,98.0,1699.119494747058
0.16941,0.359,11.89062,1.10508,5876.0,107.0,2038.7494044160896
0.16941,0.359,11.89062,1.14414,4182.0,99.0,2018.7553837608152
0.16941,0.97783,9.82812,1.19727,2423.0,90.0,1022.7352650093901
0.16941,0.97783,11.14062,1.19727,2425.0,90.0,1025.739827948132
0.16941,0.97783,11.14062,1.20195,2367.0,89.0,1023.8803505493199
0.16941,0.98479,7.07812,1.10508,4677.0,106.0,1048.925135933227
0.16941,0.98479,11.89062,1.14414,3353.0,98.0,1036.862842004638
0.17012,0.11217,5.04688,1.08711,6890.0,112.0,1759.436243633621
0.17012,0.11217,5.04688,1.23711,2353.0,86.0,1690.909742228812
0.17012,0.11217,6.79688,1.08711,7111.0,112.0,1919.885956739119
0.17012,0.14693,5.85938,1.12617,4627.0,102.0,1786.571344299592
0.17012,0.14693,6.35938,1.08867,6870.0,112.0,1851.089943566389
0.17012,0.82139,5.04688,1.08711,5984.0,111.0,1229.386049153713
0.17012,0.82139,6.79688,1.23711,2097.0,86.0,1193.700210971043
0.17012,0.84225,5.85938,1.08867,5856.0,111.0,1221.935195069273
0.17012,0.84225,6.35938,1.08867,5867.0,111.0,1230.080030751345
0.17012,0.84225,6.35938,1.12617,4020.0,101.0,1209.823156707814
0.17082,0.39377,4.82812,1.12695,4333.0,101.0,1530.471937512289
0.17082,0.39377,4.82812,1.17227,3133.0,93.0,1509.466491124475
0.17082,0.39377,8.14062,1.12695,4520.0,101.0,1736.913479034916
0.17082,0.40072,7.32812,1.07383,8088.0,117.0,1709.692719563613
0.17082,0.40072,7.32812,1.21289,2589.0,88.0,1642.222055383987
0.17082,0.40072,8.14062,1.07383,8170.0,117.0,1759.748838761951
0.17082,0.42158,4.82812,1.12695,4313.0,101.0,1511.436437192953
0.17082,0.42158,8.14062,1.17227,3248.0,93.0,1687.400702909196
0.17082,0.44244,7.32812,1.07383,8007.0,117.0,1670.248159501498
0.17082,0.44244,8.14062,1.21289,2591.0,88.0,1649.370708540053
0.17152,0.63365,7.23438,1.24805,2100.0,85.0,1397.026373308972
0.17152,0.63365,9.48438,1.16055,3358.0,95.0,1515.918489410472
0.17152,0.68928,7.23438,1.16055,3255.0,95.0,1374.664286381862
0.17152,0.68928,9.48438,1.16055,3306.0,95.0,1446.182690719997
0.17152,0.68928,9.48438,1.24805,2105.0,85.0,1411.575973708861
0.17152,0.71014,9.42188,1.08398,6569.0,112.0,1457.00113220398
0.17152,0.71014,10.92188,1.19648,2685.0,90.0,1446.878945061678
0.17152,0.80748,9.42188,1.08398,6364.0,112.0,1328.805869949175
0.17152,0.80748,9.42188,1.19648,2583.0,90.0,1274.402630064101
0.17152,0.80748,10.92188,1.08398,6405.0,112.0,1358.345197828274
0.17223,0.53979,4.45312,1.23477,2206.0,86.0,1362.028032915471
0.17223,0.53979,10.76562,1.15195,3694.0,97.0,1691.571369181836
0.17223,0.53979,10.76562,1.23477,2346.0,86.0,1657.653485274785
0.17223,0.66494,4.45312,1.15195,3398.0,96.0,1307.231562591735
0.17223,0.66494,10.76562,1.23477,2262.0,86.0,1488.790942293929
0.17223,0.74143,6.51562,1.08789,6084.0,111.0,1336.292650314291
0.17223,0.74143,6.51562,1.13633,3800.0,99.0,1310.565454179208
0.17223,0.74143,7.70312,1.08789,6126.0,111.0,1367.575144757376
0.17223,0.85268,6.51562,1.08789,5902.0,111.0,1219.168033797484
0.17223,0.85268,7.70312,1.13633,3707.0,99.0,1211.303737226654
0.17293,0.22342,8.67188,1.10273,5942.0,107.0,1952.529250724605
0.17293,0.22342,8.67188,1.17773,3301.0,93.0,1916.365993863381
0.17293,0.34857,8.67188,1.10273,5769.0,107.0,1822.055770294499
0.17293,0.34857,8.67188,1.17773,3211.0,93.0,1785.949372341684
0.17293,0.34857,8.67188,1.17773.1,3211.0,93.0,1785.949372341684
0.17293,0.38334,6.73438,1.1793,3080.0,92.0,1627.364555450737
0.17293,0.38334,7.48438,1.1793,3109.0,92.0,1674.272523553175
0.17293,0.88396,6.73438,1.1793,2748.0,92.0,1140.585978962335
0.17293,0.88396,7.48438,1.1793,2753.0,92.0,1149.412070422896
0.17293,0.88396,7.48438,1.1793.1,2753.0,92.0,1149.412070422896
0.17363,0.10174,5.95312,1.24258,2332.0,85.0,1765.066831788045
0.17363,0.10174,11.26562,1.11914,5422.0,104.0,2299.4313723319515
0.17363,0.16432,6.26562,1.16445,3486.0,95.0,1776.075708590156
0.17363,0.16432,10.95312,1.14727,4227.0,98.0,2179.229630130201
0.17363,0.16432,10.95312,1.16445,3760.0,95.0,2171.3624389366555
0.17363,0.43549,5.95312,1.11914,4658.0,103.0,1563.243538131819
0.17363,0.43549,5.95312,1.24258,2205.0,85.0,1510.762383529926
0.17363,0.43549,11.26562,1.24258,2344.0,86.0,1812.97239110349
0.17363,0.59541,6.26562,1.14727,3610.0,97.0,1431.097431127067
0.17363,0.59541,10.95312,1.16445,3345.0,95.0,1614.679847318896
0.17434,0.5085,4.85938,1.05117,,129.0,1490.313696656999
0.17434,0.5085,9.35938,1.11367,4997.0,104.0,1673.839972515313
0.17434,0.92568,4.85938,1.05117,,128.0,1144.039853597459
0.17434,0.92568,4.85938,1.11367,4366.0,104.0,1105.53852067431
0.17434,0.92568,9.35938,1.05117,,128.0,1177.659965365467
0.17434,0.94654,8.29688,1.19961,2417.0,90.0,1062.579360603521
0.17434,0.94654,9.54688,1.14961,3267.0,97.0,1090.597667898534
0.17434,0.98826,8.29688,1.14961,3212.0,97.0,1021.301333661525
0.17434,0.98826,8.29688,1.19961,2380.0,90.0,1000.0061578360869
0.17434,0.98826,9.54688,1.19961,2381.0,90.0,1001.4791629710401
0.17504,0.3451,9.64062,1.22539,2534.0,87.0,1825.089659303084
0.17504,0.3451,10.82812,1.08633,7165.0,112.0,1967.486726648274
0.17504,0.50502,4.39062,1.10352,5253.0,107.0,1434.715144394402
0.17504,0.50502,4.39062,1.1082,5008.0,105.0,1432.166568016042
0.17504,0.50502,11.07812,1.10352,5625.0,107.0,1765.969943118559
0.17504,0.94307,9.64062,1.08633,5870.0,111.0,1128.901756009457
0.17504,0.94307,9.64062,1.22539,2138.0,87.0,1064.888441169684
0.17504,0.94307,10.82812,1.22539,2142.0,87.0,1071.621241750652
0.17504,0.97783,4.39062,1.10352,4749.0,106.0,1051.422999531801
0.17504,0.97783,11.07812,1.1082,4546.0,105.0,1063.72656707384
0.17574,0.12607,4.04688,1.13086,4298.0,101.0,1619.349131951162
0.17574,0.12607,10.29688,1.21836,2780.0,88.0,2125.5975188358448
0.17574,0.48068,4.10938,1.05742,,125.0,1463.301016273121
0.17574,0.48068,4.10938,1.18242,2876.0,92.0,1397.022120045634
0.17574,0.48068,8.10938,1.18242,3004.0,92.0,1604.026058978751
0.17574,0.58498,4.04688,1.21836,2347.0,88.0,1314.147141852762
0.17574,0.58498,10.29688,1.13086,4240.0,100.0,1610.171894098459
0.17574,0.58498,10.29688,1.21836,2479.0,88.0,1572.460892585023
0.17574,0.731,4.10938,1.18242,2761.0,92.0,1230.225072957521
0.17574,0.731,8.10938,1.05742,9850.0,125.0,1403.48556982859
0.17645,0.69275,8.07812,1.23008,2244.0,86.0,1359.265170727644
0.17645,0.69275,10.89062,1.11914,4553.0,103.0,1492.755767767009
0.17645,0.87354,8.07812,1.11914,4245.0,103.0,1194.123208565687
0.17645,0.87354,8.07812,1.23008,2136.0,86.0,1146.410804733021
0.17645,0.87354,10.89062,1.23008,2153.0,86.0,1181.578752056272
0.17645,0.89439,5.89062,1.24102,2013.0,85.0,1092.530514850013
0.17645,0.89439,6.57812,1.2457,1977.0,85.0,1098.062894081518
0.17645,0.92221,5.89062,1.2457,1959.0,85.0,1059.722171564853
0.17645,0.92221,6.57812,1.24102,2000.0,85.0,1066.698038503705
0.17645,0.92221,6.57812,1.2457,1961.0,85.0,1065.027563493079
0.17715,0.1817,7.17188,1.21523,2649.0,88.0,1801.247838946028
0.17715,0.1817,11.17188,1.19023,3206.0,92.0,2134.0217789317608
0.17715,0.21646,5.98438,1.1418,4012.0,98.0,1710.809851359097
0.17715,0.21646,6.23438,1.1418,4027.0,98.0,1730.161101344321
0.17715,0.21646,6.23438,1.1418.1,4027.0,98.0,1730.161101344321
0.17715,0.38334,5.98438,1.1418,3895.0,98.0,1584.818608363698
0.17715,0.38334,6.23438,1.1418,3907.0,98.0,1600.048270760521
0.17715,0.50154,7.17188,1.19023,2831.0,91.0,1529.112627841281
0.17715,0.50154,11.17188,1.19023,2948.0,91.0,1725.756621971333
0.17715,0.50154,11.17188,1.21523,2592.0,88.0,1715.78571152356
0.17785,0.32424,6.26562,1.19414,2835.0,90.0,1623.657768746089
0.17785,0.32424,6.95312,1.06758,8979.0,120.0,1733.521551954108
0.17785,0.43549,6.26562,1.06758,8685.0,120.0,1599.245155035517
0.17785,0.43549,6.26562,1.19414,2779.0,90.0,1535.17731416324
0.17785,0.43549,6.95312,1.19414,2801.0,90.0,1573.34929102963
0.17785,0.47025,9.20312,1.0957,6050.0,109.0,1706.700548119106
0.17785,0.47025,10.01562,1.17852,3137.0,93.0,1708.649891563696
0.17785,0.51197,9.20312,1.17852,3079.0,92.0,1619.926130603821
0.17785,0.51197,10.01562,1.0957,6032.0,109.0,1699.218920974656
0.17785,0.51197,10.01562,1.17852,3103.0,93.0,1658.871235142247
0.17855,0.63365,7.73438,1.23555,2214.0,86.0,1404.081973053505
0.17855,0.63365,11.98438,1.07305,7943.0,117.0,1632.675078906712
0.17855,0.65451,8.42188,1.08398,6595.0,112.0,1475.24735235078
0.17855,0.65451,8.42188,1.09648,5671.0,108.0,1467.939900510507
0.17855,0.65451,9.92188,1.08398,6666.0,112.0,1525.991512561582
0.17855,0.75186,8.42188,1.08398,6416.0,112.0,1365.071376923973
0.17855,0.75186,9.92188,1.09648,5563.0,108.0,1394.217485346982
0.17855,0.91178,7.73438,1.07305,7088.0,116.0,1165.583151609159
0.17855,0.91178,7.73438,1.23555,2058.0,86.0,1089.679894240641
0.17855,0.91178,11.98438,1.23555,2075.0,86.0,1126.211904204545
0.17926,0.17822,7.01562,1.05352,,128.0,1865.295795925695
0.17926,0.17822,10.20312,1.0707,9242.0,118.0,2108.6600576147002
0.17926,0.4633,5.20312,1.19883,2663.0,90.0,1451.440741380165
